Word;DocNumber;Weight
HYPOTHESIS;1148;0.026674754187669417
HYPOTHESIS;1160;0.04812647958334762
HYPOTHESIS;1169;0.03156920449733353
HYPOTHESIS;1173;0.03114066325981317
HYPOTHESIS;1219;0.05832276763066703
HYPOTHESISE;1185;0.036715807518551975
HYPOTHESIZED;268;0.022250953649289487
HYPOTHESIZED;461;0.18913310601896063
HYPOTHROIDISM;295;0.03979255116535801
HYPOTHYROIDISM;163;0.0839852009325486
HYPOTHYROIDISM;272;0.034572221267414584
HYPOTHYROIDISM;295;0.09618416866576794
HYPOTHYROIDISM;508;0.03800654788338292
HYPOTONIC;416;0.042306089504241196
HYPOTONIC;441;0.02668267885744673
HYPOVENTILATION;990;0.05051678481275945
HYPOVITAMINOSIS;362;0.07343161503710395
HYPOVOLEMIA;694;0.034409983857966585
HYPOXEMIA;148;0.04675126577004258
HYPOXEMIA;629;0.03343423855069712
HYPOXEMIA;667;0.06389941344631302
HYPOXEMIA;751;0.041792798188371394
HYPOXEMIA;965;0.08233805016216454
HYPOXIA;782;0.030621550498307917
HYPOXIA;1039;0.06124310099661583
HYSTIOCYTOSIS;768;0.07658996407095789
HYTOHEMAGGLUTININ;608;0.039352854467398245
HZ;312;0.13404852612238075
HZ;1019;0.05282308257099756
HZ;1078;0.038660372026599665
HZ;1081;0.05994529595135678
HZ;1201;0.08794172537918825
HZ;1222;0.16500406205167278
IA;374;0.04625238089999405
IATROGENIC;545;0.05437302792823727
ICF;563;0.016999681762766308
ICULATE;575;0.0315171091088455
ID;523;0.06698464171504856
ID;674;0.08993742104398128
IDEA;382;0.06549854319375341
IDEA;596;0.04707707792051027
IDEA;1181;0.07006820899796877
IDEAL;197;0.03238614718932553
IDEAL;315;0.02455821587816154
IDEAL;542;0.020481357906292824
IDEAL;946;0.03525022823327949
IDEAL;1008;0.050308578158175576
IDEAL;1174;0.04585649159550518
IDEAL;1182;0.08357715403696911
IDEALIZED;674;0.04981025635383974
IDEAS;430;0.033147039199199285
IDEAS;922;0.03805044736476131
IDENTICAL;6;0.02146260145381292
IDENTICAL;46;0.019719446005787504
IDENTICAL;98;0.01798486510713027
IDENTICAL;100;0.02182433069179853
IDENTICAL;144;0.017577967706516467
IDENTICAL;172;0.01904279834872617
IDENTICAL;249;0.06474551438566897
IDENTICAL;269;0.042689350144397134
IDENTICAL;288;0.033489059165001195
IDENTICAL;324;0.026248181507703642
IDENTICAL;347;0.016391269464726323
IDENTICAL;430;0.02002438589247494
IDENTICAL;526;0.021112667734457274
IDENTICAL;553;0.01798486510713027
IDENTICAL;574;0.02170240705664882
IDENTICAL;675;0.019136605237143542
IDENTICAL;709;0.02182433069179853
IDENTICAL;738;0.014998960861544938
IDENTICAL;766;0.02555743988907986
IDENTICAL;968;0.016744529582500597
IDENTICAL;1070;0.027947704051367907
IDENTICAL;1085;0.015354667443241654
IDENTICAL;1137;0.059765090202155986
IDENTICAL;1148;0.030114192737520456
IDENTICAL;1221;0.030831197326509036
IDENTICAL;1222;0.02002438589247494
IDENTIFIABLE;1083;0.021578944982029065
IDENTIFIABLE;1210;0.04344949732868015
IDENTIFICATION;67;0.025254303590646253
IDENTIFICATION;108;0.04148921304177599
IDENTIFICATION;142;0.10806492699253281
IDENTIFICATION;143;0.025672883208170776
IDENTIFICATION;215;0.030773456030986163
IDENTIFICATION;352;0.034677551199096344
IDENTIFICATION;470;0.03139724230188453
IDENTIFICATION;559;0.015698621150942265
IDENTIFICATION;574;0.025959731065245312
IDENTIFICATION;627;0.029410075067588044
IDENTIFICATION;866;0.04282757475280102
IDENTIFICATION;1224;0.05280445296226035
IDENTIFIED;59;0.04226878327030975
IDENTIFIED;223;0.03451950633741963
IDENTIFIED;339;0.08813490979766715
IDENTIFIED;340;0.044541298499896305
IDENTIFIED;419;0.0753152865543701
IDENTIFIED;430;0.04270454392258099
IDENTIFIED;444;0.03633632246044172
IDENTIFIED;467;0.027252241845331288
IDENTIFIED;479;0.04061118392637604
IDENTIFIED;494;0.02817918884687317
IDENTIFIED;532;0.013853982476556373
IDENTIFIED;555;0.04552022813725666
IDENTIFIED;574;0.04628313698871906
IDENTIFIED;647;0.027988788922232135
IDENTIFIED;695;0.039078686419720336
IDENTIFIED;752;0.054504483690662575
IDENTIFIED;880;0.036020354439046574
IDENTIFIED;898;0.04502544304880821
IDENTIFIED;1125;0.05310693282679943
IDENTIFIED;1210;0.027988788922232135
IDENTIFY;215;0.015985143765336197
IDENTIFY;407;0.049260340991138074
IDENTIFY;430;0.024884089779028513
IDENTIFY;439;0.03924807656204498
IDENTIFY;452;0.03261833389953738
IDENTIFY;532;0.01614552982318238
IDENTIFY;912;0.04197837754027419
IDENTIFY;946;0.032840227327425385
IDENTIFY;1007;0.07786311963115373
IDENTIFY;1096;0.04197837754027419
IDENTIFYING;84;0.058035108091956326
IDENTIFYING;387;0.03796281506767068
IDENTIFYING;641;0.04428995091228246
IDENTIFYING;740;0.028687809113637504
IDENTIFYING;937;0.06391208106329367
IDENTIFYING;946;0.03434730887074966
IDENTIFYING;966;0.08014372069841587
IDENTIFYING;1007;0.08143636135484193
IDENTITY;107;0.027859168594130197
IDENTITY;176;0.0415868748579045
IDENTITY;401;0.04414606715685247
IDENTITY;553;0.026569392270327872
IDIOPATHIC;134;0.037427738967859094
IDIOPATHIC;545;0.045998976899429875
IDIOPATHIC;902;0.022153919021416595
IE;83;0.035034104498984385
IE;325;0.02690118738314872
IE;999;0.050215549781877616
IEFAG;740;0.0730741545982348
IEFAG;746;0.0704072146493941
IF;4;0.015240761712118992
IF;33;0.030481523424237985
IF;63;0.013530063968921962
IF;82;0.03843322518708268
IF;83;0.030835959743124475
IF;90;0.024784042410361726
IF;105;0.02791465829377584
IF;119;0.02882491889031201
IF;120;0.021560101934217115
IF;123;0.019939041638411314
IF;135;0.018544703062298634
IF;147;0.01722008141499159
IF;148;0.022473665575497497
IF;169;0.03399862228088083
IF;175;0.016471382223035434
IF;199;0.04018018996831371
IF;216;0.021560101934217115
IF;236;0.017562202237805993
IF;248;0.0151536716451926
IF;249;0.04419820896514508
IF;258;0.007869117323171231
IF;286;0.016999311140440416
IF;315;0.012568211080136043
IF;324;0.017918192823707466
IF;326;0.012873264747129635
IF;331;0.013461383441160938
IF;339;0.05642324548741925
IF;340;0.05702994705180011
IF;350;0.024108113980988225
IF;364;0.03899841967512801
IF;396;0.03843322518708268
IF;397;0.010650170834974717
IF;401;0.0203991733685285
IF;403;0.03444016282998318
IF;430;0.01366954916447786
IF;432;0.017918192823707466
IF;441;0.011003703476799605
IF;445;0.015508143496542132
IF;450;0.0203991733685285
IF;473;0.017918192823707466
IF;485;0.021736824081218895
IF;496;0.020090094984156856
IF;502;0.01935687983874967
IF;507;0.019939041638411314
IF;508;0.008781101118902996
IF;515;0.012392021205180863
IF;542;0.010481788687386185
IF;548;0.018415920402143782
IF;559;0.017918192823707466
IF;586;0.024329289338611972
IF;596;0.020717910452411756
IF;612;0.026386990426952285
IF;617;0.04143582090482351
IF;661;0.013530063968921962
IF;670;0.03356825997352791
IF;677;0.015879596035381468
IF;703;0.010780050967108558
IF;714;0.017562202237805993
IF;766;0.0174466614336099
IF;772;0.05412025587568785
IF;775;0.035358567172116065
IF;798;0.01128464909748385
IF;811;0.01233438389724979
IF;818;0.012164644669305986
IF;830;0.02791465829377584
IF;873;0.029796545369760726
IF;875;0.013326093155320125
IF;883;0.04910912107238342
IF;903;0.02455456053619171
IF;911;0.016471382223035434
IF;915;0.024784042410361726
IF;925;0.020477934655665674
IF;926;0.02266574818725389
IF;934;0.032739414048255616
IF;937;0.03356825997352791
IF;955;0.008418706469551444
IF;1012;0.027623880603215675
IF;1034;0.012508927065607097
IF;1040;0.04821622796197645
IF;1042;0.01828891405454279
IF;1061;0.051997892900170685
IF;1099;0.013063510038959137
IF;1102;0.037884179112981496
IF;1103;0.026256361761472325
IF;1111;0.030481523424237985
IF;1115;0.018163647519922634
IF;1128;0.020090094984156856
IF;1130;0.01395732914688792
IF;1131;0.020090094984156856
IF;1139;0.010121727243926354
IF;1146;0.02665218631064025
IF;1158;0.03444016282998318
IF;1180;0.02266574818725389
IF;1213;0.021560101934217115
IG;749;0.01714806827905243
IG;784;0.07842104395908124
IGA;1;0.02496551562330549
IGA;11;0.0344062568253958
IGA;18;0.0491321347466652
IGA;55;0.03688598704704595
IGA;85;0.03791059779835278
IGA;174;0.04220973775486701
IGA;228;0.03223893356080394
IGA;401;0.03149495817093924
IGA;415;0.05387295476608026
IGA;447;0.06823907603703501
IGA;509;0.029669163494363045
IGA;577;0.020269032486248024
IGA;588;0.019312946048217455
IGA;812;0.04760865770025698
IGA;987;0.11867665397745218
IGA;989;0.029885726731548178
IGA;1170;0.036720579033382064
IGA;1172;0.033287354164407326
IGA;1173;0.018526445982905433
IGA;1228;0.1342408053187574
IGA;1229;0.10498319390313078
IGD;228;0.05608556424093766
IGE;11;0.03665800108677397
IGE;55;0.019650009591559024
IGE;187;0.0386044436223549
IGE;228;0.06869767132797013
IGE;229;0.13219097361594254
IGE;369;0.06643099689329092
IGE;613;0.05521901429526713
IGE;631;0.13353986110181948
IGE;672;0.04497218690026911
IGE;685;0.09483265498535007
IGE;812;0.050724443364257014
IGE;917;0.1957443263159149
IGE;1005;0.04520520341270574
IGE;1049;0.03575657483054183
IGE;1060;0.20772867282505253
IGE;1163;0.08470489571506996
IGG;1;0.02070107635236008
IGG;11;0.02852921446879876
IGG;48;0.020088618472112737
IGG;55;0.030585374070153628
IGG;81;0.05067129136995601
IGG;85;0.03143496779432456
IGG;122;0.020575615283557898
IGG;160;0.0326440050171832
IGG;214;0.07072867753723026
IGG;223;0.028291471014892107
IGG;228;0.02673209859674845
IGG;249;0.11316588405956843
IGG;279;0.017962838739614035
IGG;281;0.025147974235459652
IGG;304;0.014204922685301475
IGG;402;0.1357990608714821
IGG;415;0.04467074370772438
IGG;430;0.017499878978283777
IGG;447;0.056582942029784214
IGG;509;0.04920255828676888
IGG;565;0.1324868886551045
IGG;572;0.05535287807261499
IGG;573;0.015864376270032957
IGG;577;0.01680681446429234
IGG;631;0.017321308784627818
IGG;740;0.01928963932833553
IGG;744;0.022633176811913687
IGG;748;0.09036059183463638
IGG;812;0.03947647118357038
IGG;827;0.0838265807848655
IGG;892;0.08180666317559164
IGG;917;0.021762670011455466
IGG;936;0.03004404001581463
IGG;987;0.04920255828676888
IGG;989;0.03717127578598963
IGG;1026;0.0838265807848655
IGG;1060;0.08083277432826316
IGG;1163;0.032960937104728666
IGG;1170;0.01522410996317064
IGG;1172;0.013800717568240055
IGG;1205;0.040177236944225474
IGG;1228;0.1113107056323624
IGG;1229;0.08705068004582187
IGM;11;0.03776671113681353
IGM;48;0.026593127960241474
IGM;55;0.040488636263791074
IGM;81;0.06707818843702701
IGM;228;0.03538770571087251
IGM;415;0.03942314583579657
IGM;447;0.0749039770880135
IGM;509;0.06513389312001173
IGM;577;0.044497412131493164
IGM;588;0.021199238798494384
IGM;812;0.03483905911070395
IGM;917;0.028809221956928265
IGM;989;0.03280466149840007
IGM;1238;0.09109943159352993
IGNORANCE;1083;0.023902237109392894
II;83;0.02501438373820888
II;242;0.08721231087105259
II;243;0.08067138755572364
II;244;0.1848719298152
II;347;0.018153898746716992
II;374;0.16762885725864654
II;410;0.030299112696985406
II;411;0.13037800009005843
II;421;0.02689046251857455
II;622;0.020105018705476298
II;647;0.08721231087105259
II;683;0.04481743753095758
II;695;0.12176813215958286
II;726;0.03497946343879616
II;749;0.02294652801585028
II;858;0.15365978582042597
II;970;0.05515992311502471
III;83;0.027016231748133203
III;242;0.06279448460376906
III;243;0.029042449129243194
III;244;0.16336377635199295
III;374;0.03017397312129163
III;388;0.1147356014982447
III;401;0.03574455277445316
III;415;0.04076133211121851
III;550;0.01836676624774273
III;577;0.023003920102370845
III;726;0.01888939780763785
III;749;0.012391444961810428
IINCUBATION;640;0.05790948502926084
ILEAL;424;0.027328517763765815
ILEAL;909;0.11252919079197687
ILEAL;1016;0.025620485403530447
ILEAL;1051;0.03678838929737705
ILEOSTOMY;376;0.2035104759599738
ILEOTOMY;1119;0.05437302792823727
ILEUM;113;0.10408772378990612
ILEUM;582;0.05155747066228994
ILEUM;895;0.11927890509978431
ILEUM;909;0.1081695953110789
ILEUM;1016;0.024627898932433143
ILEUS;96;0.1301734331965242
ILEUS;186;0.042345574654291014
ILEUS;258;0.010429325508326866
ILEUS;301;0.025843255119898188
ILEUS;319;0.028808874559886507
ILEUS;322;0.01784102891525966
ILEUS;333;0.020026682030234496
ILEUS;396;0.05093743038124861
ILEUS;473;0.02374785605612266
ILEUS;483;0.02055369997839856
ILEUS;489;0.04184146067031135
ILEUS;518;0.06694633707249817
ILEUS;550;0.013892026467613255
ILEUS;649;0.0889793087672444
ILEUS;659;0.12703672396287302
ILEUS;661;0.017932054572990578
ILEUS;671;0.033157383927416545
ILEUS;713;0.03550184541723388
ILEUS;772;0.07172821829196231
ILEUS;775;0.09372487190149743
ILEUS;788;0.043391144398841404
ILEUS;798;0.02991219316005237
ILEUS;799;0.1757341348153077
ILEUS;801;0.03445767349319759
ILEUS;812;0.013622801148473463
ILEUS;834;0.11337686117116624
ILEUS;835;0.02622897534556831
ILEUS;875;0.017661722091990722
ILEUS;900;0.07478048290013092
ILEUS;908;0.2196676685191346
ILEUS;968;0.015149494380629973
ILEUS;991;0.05020975280437362
ILEUS;1000;0.012552438201093405
ILEUS;1002;0.06802611670269976
ILEUS;1064;0.0444896543836222
ILEUS;1119;0.05365927780620082
ILEUS;1184;0.04286198410129456
ILEUS;1226;0.05093743038124861
ILL;43;0.019455578464419088
ILL;134;0.05582905124572434
ILL;136;0.09079269950062242
ILL;238;0.03256694656000587
ILL;325;0.020063565291432186
ILL;326;0.021816692355732085
ILL;385;0.04633235696165783
ILL;448;0.11235596563202024
ILL;550;0.01776378903273047
ILL;552;0.027073726658318132
ILL;693;0.035111239260006324
ILL;761;0.03430716507847946
ILL;808;0.07022247852001265
ILL;1051;0.05761844391385653
ILLNESS;88;0.04270454392258099
ILLNESS;136;0.12552547759061686
ILLNESS;271;0.04226878327030975
ILLNESS;328;0.04270454392258099
ILLNESS;335;0.027800944701277554
ILLNESS;385;0.04270454392258099
ILLNESS;467;0.027252241845331288
ILLNESS;508;0.013716360134074027
ILLNESS;517;0.02837219698965997
ILLNESS;552;0.024953860002953954
ILLNESS;586;0.07600625248606158
ILLNESS;596;0.032362037191330906
ILLNESS;620;0.1336238954996889
ILLNESS;716;0.026052457613146895
ILLNESS;760;0.03570983414215824
ILLNESS;797;0.06472407438266181
ILLNESS;822;0.027615605069935708
ILLNESS;1036;0.03423422116107732
ILLNESS;1084;0.03313872608392285
ILLNESS;1216;0.022512721524404106
ILLNESSES;136;0.051000549535355565
ILLNESSES;200;0.051000549535355565
ILLNESSES;278;0.02027732692369558
ILLNESSES;335;0.03388627116778658
ILLNESSES;596;0.039445737531251565
ILLNESSES;614;0.06391208106329367
ILLNESSES;776;0.02381629435849151
ILLNESSES;1112;0.08509642253932921
ILLUMINATION;75;0.05985602234116876
ILLUSTRATE;389;0.06427869083940667
ILLUSTRATE;395;0.044459427830589614
ILLUSTRATE;475;0.04721355167850224
ILLUSTRATE;483;0.031199598477606744
ILLUSTRATE;731;0.05799055803989949
ILLUSTRATE;756;0.08207894368724236
ILLUSTRATED;202;0.035446270434266555
ILLUSTRATED;722;0.03766166233640822
ILLUSTRATED;885;0.03674308520625192
ILLUSTRATES;1149;0.021992211583304066
ILLUSTRATES;1186;0.054780599762048306
ILLUSTRATES;1189;0.08993829811679573
ILLUSTRATING;547;0.10899195940075698
ILLUSTRATING;1087;0.05496175730465523
ILLUSTRATIONS;72;0.06036327676778884
IMAGE;1210;0.04812747742296678
IMAGES;467;0.04686096485920449
IMAGING;754;0.04374507214043987
IMAGING;1041;0.03921052197954062
IMBALANCE;192;0.02855860651102045
IMBALANCE;484;0.024797802361421047
IMBALANCE;1184;0.07348617041250384
IMIDAZOLIDINE;1021;0.055216020609295216
IMITATOR;398;0.0635970237374918
IMMEDIATE;229;0.1982864604239138
IMMEDIATE;334;0.02709504428152859
IMMEDIATE;382;0.047416327492675034
IMMEDIATE;402;0.08724604258652206
IMMEDIATE;541;0.025510538767988908
IMMEDIATE;546;0.033300016254397734
IMMEDIATE;631;0.04451328703393983
IMMEDIATE;672;0.13491656070080732
IMMEDIATE;891;0.04194521278198177
IMMEDIATE;962;0.030505609295986735
IMMEDIATE;1000;0.01557965046187894
IMMEDIATE;1005;0.02260260170635287
IMMEDIATE;1048;0.08857466252438788
IMMEDIATE;1049;0.07151314966108366
IMMEDIATE;1060;0.05193216820626313
IMMEDIATE;1163;0.04235244785753498
IMMEDIATELY;147;0.03464370999786204
IMMEDIATELY;261;0.02997264797567839
IMMEDIATELY;323;0.04521297745483689
IMMEDIATELY;487;0.049861040557670586
IMMEDIATELY;745;0.04586072784817267
IMMEDIATELY;768;0.057367003652373696
IMMERSED;294;0.06848910248652965
IMMERSION;105;0.11231855451938427
IMMERSION;116;0.05799055803989949
IMMERSION;119;0.05799055803989949
IMMERSION;294;0.05129933980452648
IMMERSION;1121;0.018270997738598468
IMMERSION;1188;0.03951949140496854
IMMIGRANTS;39;0.07343161503710395
IMMIGRATION;342;0.04717130237482836
IMMOTILE;969;0.13028899402865546
IMMOTILE;1079;0.04859569333730092
IMMOTILE;1194;0.05579505531319735
IMMUNE;55;0.018442993523522976
IMMUNE;178;0.022373467553126233
IMMUNE;223;0.17059769009258752
IMMUNE;346;0.04679250928253829
IMMUNE;415;0.017957651588693422
IMMUNE;432;0.13832245142642233
IMMUNE;505;0.018781397074413307
IMMUNE;588;0.07725178419286982
IMMUNE;590;0.040943445622221006
IMMUNE;614;0.051827146357241775
IMMUNE;767;0.027478822565248997
IMMUNE;769;0.02945571627497914
IMMUNE;790;0.10966994363094912
IMMUNE;860;0.033837558365471906
IMMUNE;983;0.025913573178620888
IMMUNE;986;0.019590165369483735
IMMUNE;987;0.029669163494363045
IMMUNE;988;0.02466472627844639
IMMUNE;1095;0.07059214762451897
IMMUNE;1102;0.058490636603172864
IMMUNE;1171;0.023131890182045766
IMMUNITY;200;0.05796958313526082
IMMUNITY;335;0.038516702888529
IMMUNITY;394;0.1247606245737135
IMMUNITY;986;0.02745927622196565
IMMUNIZATION;188;0.03605653177035964
IMMUNIZATION;270;0.0291886209569578
IMMUNIZATION;679;0.049699543791576796
IMMUNIZATION;1025;0.11258468083398007
IMMUNIZATION;1090;0.07404898470959764
IMMUNIZED;1025;0.14536462568569555
IMMUNOABSORPTION;223;0.05935722215499236
IMMUNOASSAY;222;0.11483081436865467
IMMUNOASSAY;1028;0.05496175730465523
IMMUNOCHEMICAL;35;0.12753308289757379
IMMUNOCHEMICAL;574;0.06412277911051197
IMMUNOCHEMICAL;849;0.03499383372189525
IMMUNOCHEMICAL;1202;0.028694943651954102
IMMUNOCHEMICALLY;415;0.03124064323946966
IMMUNOCOMPETENT;397;0.08581767058553112
IMMUNODEFICIENCY;282;0.1312352164213196
IMMUNODEFICIENCY;990;0.045606564571947956
IMMUNODIFFUSION;35;0.10727807593625627
IMMUNODIFFUSION;102;0.05959893107569792
IMMUNODIFFUSION;158;0.09655026834263064
IMMUNODIFFUSION;175;0.11993822154364053
IMMUNODIFFUSION;252;0.06034391771414415
IMMUNODIFFUSION;279;0.025542399032441966
IMMUNODIFFUSION;280;0.08113467927952153
IMMUNODIFFUSION;447;0.026819518984064067
IMMUNODIFFUSION;553;0.02234959915338672
IMMUNODIFFUSION;877;0.03239941890692303
IMMUNOELECTROPHORESIS;6;0.02377057460205485
IMMUNOELECTROPHORESIS;7;0.01946820815824402
IMMUNOELECTROPHORESIS;33;0.049453724172091124
IMMUNOELECTROPHORESIS;71;0.016547976934507415
IMMUNOELECTROPHORESIS;178;0.023510786901485944
IMMUNOELECTROPHORESIS;179;0.021839969558233134
IMMUNOELECTROPHORESIS;346;0.024585565731268157
IMMUNOELECTROPHORESIS;347;0.018153898746716992
IMMUNOELECTROPHORESIS;408;0.09561053339937617
IMMUNOELECTROPHORESIS;521;0.027668643105928797
IMMUNOELECTROPHORESIS;530;0.01763309017611446
IMMUNOELECTROPHORESIS;591;0.187064087085736
IMMUNOELECTROPHORESIS;778;0.02039087205199966
IMMUNOELECTROPHORESIS;983;0.027230848120075493
IMMUNOELECTROPHORESIS;986;0.02058600001421975
IMMUNOELECTROPHORESIS;989;0.01570245986486105
IMMUNOELECTROPHORESIS;1202;0.02151237001485964
IMMUNOELECTROPHORETIC;33;0.06596538770564161
IMMUNOELECTROPHORETIC;178;0.0313605941551411
IMMUNOELECTROPHORETIC;232;0.05518258394606559
IMMUNOELECTROPHORETIC;627;0.03632271348348621
IMMUNOELECTROPHORETICAL;1;0.04343211377194563
IMMUNOFLUORESCENCE;257;0.05170260117469208
IMMUNOFLUORESCENCE;346;0.032794221316518976
IMMUNOFLUORESCENCE;987;0.0415868748579045
IMMUNOFLUORESCENCE;989;0.020945214344492046
IMMUNOFLUORESCENT;6;0.035527765771517464
IMMUNOFLUORESCENT;447;0.0357251422480259
IMMUNOGLOBULIN;48;0.025812438635065698
IMMUNOGLOBULIN;81;0.032554493502433605
IMMUNOGLOBULIN;174;0.04497218690026911
IMMUNOGLOBULIN;214;0.04544064718048024
IMMUNOGLOBULIN;245;0.04362302129326103
IMMUNOGLOBULIN;304;0.018252310164544365
IMMUNOGLOBULIN;335;0.029277195498832908
IMMUNOGLOBULIN;430;0.04497218690026911
IMMUNOGLOBULIN;447;0.024235011829589464
IMMUNOGLOBULIN;574;0.02437040295712907
IMMUNOGLOBULIN;577;0.04319111019134756
IMMUNOGLOBULIN;670;0.11043802859053425
IMMUNOGLOBULIN;748;0.016586700111506095
IMMUNOGLOBULIN;749;0.011632805678202941
IMMUNOGLOBULIN;890;0.0195618929566193
IMMUNOGLOBULIN;1172;0.017732935485065462
IMMUNOGLOBULINS;6;0.023459179285602667
IMMUNOGLOBULINS;11;0.03568160882936204
IMMUNOGLOBULINS;18;0.016984445802776332
IMMUNOGLOBULINS;48;0.025124919826592207
IMMUNOGLOBULINS;55;0.019126628156279652
IMMUNOGLOBULINS;160;0.08165598943642467
IMMUNOGLOBULINS;223;0.03538426208911736
IMMUNOGLOBULINS;245;0.04246111450694083
IMMUNOGLOBULINS;335;0.0854921768596124
IMMUNOGLOBULINS;401;0.03266239577456987
IMMUNOGLOBULINS;509;0.09230677066726267
IMMUNOGLOBULINS;577;0.042040707432614684
IMMUNOGLOBULINS;588;0.020028827597613597
IMMUNOGLOBULINS;670;0.053748246211317505
IMMUNOGLOBULINS;1170;0.0380817170465837
IMMUNOGLOBULINS;1205;0.025124919826592207
IMMUNOGLOBULINS;1228;0.06960838443760792
IMMUNOGLOBULINS;1229;0.10887465258189956
IMMUNOLOGIC;16;0.11036516789213117
IMMUNOLOGIC;400;0.03416064720470727
